id,source node,generated timestamp,complete,main chain arrival timestamp,finalization timestamps
3343d76ec6,38,375.55106634083853,False,None,None
74a4bc758f,60,376.3881430329773,False,None,None
40d20020c5,18,377.5482953174972,False,None,None
64e0afbf30,33,377.8686756047357,False,None,None
168bd18c4f,83,378.6853261810516,False,None,None
4098a1688a,63,378.75303635911587,False,None,None
5855a08016,93,379.81336545483794,False,None,None
71d42fb62d,34,381.7761717987619,False,None,None
28812618ab,60,381.7876192916659,False,None,None
5015405a75,97,382.1837435161195,False,None,None
8074c220ca,86,382.34595802520823,False,None,None
e030d5f783,47,383.78110827899525,False,None,None
cc41c5b490,54,384.79049218223054,False,None,None
562109b497,16,388.05857405193666,False,None,None
7841c40b76,77,389.21074201793033,False,None,None
d9a3a367f9,47,389.93885030756263,False,None,None
16481d0724,63,390.88976637984143,False,None,None
c042352844,66,391.5538546672468,False,None,None
730460d791,7,392.85128332233876,False,None,None
5838c5239c,25,393.50322880745966,False,None,None
9b5c72ee17,27,393.8840401684782,False,None,None
fcba77ac34,18,395.05914376800825,False,None,None
cd09e9e27a,30,395.090406119201,False,None,None
e1d084b5ca,26,395.5800312583055,False,None,None
10cfdfe0d8,77,395.98240562579997,False,None,None
100847e500,37,397.1321314443464,False,None,None
5e5c8799fa,8,398.03440081997206,False,None,None
70228375a2,11,398.28256025708487,False,None,None
ed432c55f8,40,402.18849883086943,False,None,None
b140893d38,1,402.9203535136197,False,None,None
7a1cf8ebee,45,405.010973647924,False,None,None
cbc9494bc1,53,407.0104261617401,False,None,None
27ee49e274,72,407.07572067456806,False,None,None
f0ecf7ddd4,93,407.7295566150655,False,None,None
c459f39456,21,409.3821909995004,False,None,None
91d1156130,29,410.5879491807882,False,None,None
5b32ecbdea,34,411.72327139664964,False,None,None
1670f2abdf,56,412.23842118368344,False,None,None
712bb0abeb,55,412.58653325778926,False,None,None
c5f44e66dc,43,413.0036886384186,False,None,None
6506bcb1ac,22,413.6251843636169,False,None,None
5f37c085e6,83,413.63894386627237,False,None,None
5d3de07ec3,29,414.3448549090274,False,None,None
a4e0575560,54,415.75997888571146,False,None,None
64adee1033,79,415.76234226168594,False,None,None
adae336800,50,416.2640348824998,False,None,None
4dd24db6ca,92,416.3563568241933,False,None,None
39bd4e75bc,5,418.84919013910184,False,None,None
a9547d034c,24,418.9741445158239,False,None,None
c1fd7ec0a6,24,419.3846392661345,False,None,None
dfb3da70f8,63,420.6144180467336,False,None,None
60d043d6d7,23,420.6099596387246,False,None,None
c87d89650f,14,420.87088616252925,False,None,None
fa5c6eaf17,96,421.8410012486928,False,None,None
ddd777236c,10,422.28053538952497,False,None,None
8d5b4d281a,53,424.4695551144504,False,None,None
e3674f2097,82,425.49978964249283,False,None,None
118545fe9e,97,427.15775575986646,False,None,None
7eb17e4ff4,30,427.60334267085744,False,None,None
eb5fd50ac3,82,427.65733664626026,False,None,None
10e46a4d78,24,429.5799079944959,False,None,None
05f77890c3,86,430.3216959236907,False,None,None
a6c0ab92c4,68,431.33157256963636,False,None,None
6aae435ea0,89,431.43343983039347,False,None,None
3b82e3a518,33,433.16260642051174,False,None,None
d6a5347f8d,86,433.43321400176455,False,None,None
289ca6d67f,94,435.3345760926645,False,None,None
57950f2426,17,437.9414930277794,False,None,None
35688c78de,41,438.1007196332063,False,None,None
a2545398ab,26,438.39735871422647,False,None,None
bda69fbe59,35,439.0583936916376,False,None,None
6c51774a3a,36,439.67517045920033,False,None,None
90cb0c85b0,35,440.93656518036147,False,None,None
0385756740,87,440.9925579308519,False,None,None
1da6c9a2ca,90,441.6125459910231,False,None,None
cdab24143d,25,441.8705448114058,False,None,None
eb17767a30,74,442.6304195851241,False,None,None
ce0bf39ab9,99,443.73746323662334,False,None,None
8348c5a0b6,89,445.46838525125514,False,None,None
095e8e98fb,9,447.2205916254541,False,None,None
2d851e9b71,79,447.68260645102924,False,None,None
a0a9ee1206,92,448.53793528856573,False,None,None
af5c8d69f8,24,449.9575162886991,False,None,None
5ab297ef7d,31,452.13525034221163,False,None,None
224e5504fb,14,455.4583638255479,False,None,None
e30b87d81b,56,456.22872583385504,False,None,None
c1f91fecc2,47,456.4432138950925,False,None,None
670615b870,1,458.67467721997764,False,None,None
9f49fea3ac,46,460.3437371621799,False,None,None
b914b8183a,40,462.91703789671806,False,None,None
9706b73c94,75,464.90187159964523,False,None,None
554ec778aa,36,465.029297067139,False,None,None
1c57dd7fb2,81,466.3527566673346,False,None,None
3d85d41d95,12,467.6337276146056,False,None,None
ccea026056,50,467.96994083468576,False,None,None
36fb1e9a18,79,468.2665235903423,False,None,None
a34ac12e29,48,468.3164306165178,False,None,None
0cb544b9c0,5,468.515496380932,False,None,None
3754bffe50,58,470.3482370106037,False,None,None
c0b9514233,83,471.3084399025565,False,None,None
7690537910,48,471.5090310538667,False,None,None
b056dd336e,34,471.81958535450144,False,None,None
dab037cb8c,96,473.10263353211406,False,None,None
141b5d5bc4,11,473.5187642629981,False,None,None
0713fce145,52,473.8763291040311,False,None,None
70d3e0baec,1,476.37401213087065,False,None,None
1489892b1e,58,479.0754976141222,False,None,None
dd4bf86f96,99,479.46435366342354,False,None,None
d6de6a5cca,21,480.2733248507525,False,None,None
8bcfa290b8,24,480.9474050286441,False,None,None
72758f45c3,94,481.4643444161559,False,None,None
10c8760755,55,482.19258391645906,False,None,None
836b94bd20,72,482.50727898004436,False,None,None
c8c3f6ee1c,32,483.8091139295079,False,None,None
6618fac4d3,22,484.91575447896076,False,None,None
c8b6214463,9,486.72497003770627,False,None,None
f211d78bbd,64,487.30385405939285,False,None,None
908a390ead,22,488.12909587369614,False,None,None
846da08dd7,7,489.46436653824435,False,None,None
729f540c89,43,490.03296994551215,False,None,None
16d7ac93b0,58,491.8036233922984,False,None,None
85c12a39ac,40,495.15593906014226,False,None,None
4d7d862c83,31,495.25880448179134,False,None,None
396db19f15,27,496.28417362777856,False,None,None
1775b943b9,82,496.283816224715,False,None,None
56cf114583,99,498.4530324953292,False,None,None
d6acfc0c83,65,498.4458054965495,False,None,None
accd0e8bb4,29,499.41365428054127,False,None,None
9a48ddc01b,80,499.77978879135566,False,None,None
2f2ae3ec2e,54,500.3000402939101,False,None,None
a9264c32fc,80,500.9994327179773,False,None,None
4eddcb8f25,49,504.42609126977635,False,None,None
783ccfb34c,88,505.11262548689365,False,None,None
8e5ce23e7f,40,506.0569195992684,False,None,None
786ff57aca,89,506.1321813396343,False,None,None
a5f11d27d0,46,507.4456164553195,False,None,None
a492f4632f,5,507.84893877948014,False,None,None
006c65e040,28,509.32549037043145,False,None,None
5ce71204b3,38,510.9615164834696,False,None,None
d58d5ffdaa,44,510.98240376578633,False,None,None
cf4002662c,34,511.88883110344585,False,None,None
276b976ac6,19,511.9750915361986,False,None,None
7ee017e0db,89,514.3646696020377,False,None,None
b822cc335c,61,514.7017242836645,False,None,None
41b2a99eac,41,516.0455647389201,False,None,None
16b0feecd8,16,516.2388056069773,False,None,None
920f42b98d,26,516.4200362825796,False,None,None
d848202cea,11,516.8046887245104,False,None,None
46880b3681,48,518.2854974245771,False,None,None
869bc4cffd,0,521.0403716906551,False,None,None
e22574bd73,7,522.5856295666788,False,None,None
a61d5b13f4,95,522.6625089587357,False,None,None
312fd776ab,80,523.5398325080888,False,None,None
1064bcde2e,99,524.801733726829,False,None,None
2d07d3b9a6,4,525.1566132336148,False,None,None
349b8a0018,19,525.916913322129,False,None,None
6151f19300,66,526.9558811751643,False,None,None
a9eea74a96,63,527.333122751309,False,None,None
e25f89bfaa,67,527.6476044867612,False,None,None
1d48b67fc3,34,528.9730643496138,False,None,None
8a4f0a431e,10,529.8491044442843,False,None,None
9b4786e420,17,531.3274608463503,False,None,None
2075987727,9,532.2104664114471,False,None,None
6b1f29be88,75,533.0686828574563,False,None,None
b93e6693ec,69,533.2204920651945,False,None,None
e37e98a6c6,50,534.1528416372855,False,None,None
0d5f701994,15,536.28496955161,False,None,None
25afaec0a6,9,537.353795396352,False,None,None
f79a11e588,64,537.8239673139317,False,None,None
9d832efd0e,83,540.0811051219861,False,None,None
9d7ff76a8e,8,540.4734810386308,False,None,None
32dec958fd,2,541.1919630179235,False,None,None
acd647383c,20,541.4946286390663,False,None,None
a1074a54b7,59,541.8824472402104,False,None,None
892531fbee,51,542.7273042631923,False,None,None
91d654e7ab,4,543.0927554568926,False,None,None
3a33aa331f,10,544.773499895485,False,None,None
33316bb259,19,545.143566870956,False,None,None
c92c36fc06,0,545.3029904534764,False,None,None
913ef03632,76,545.4340668249607,False,None,None
3a7cc80ff0,82,545.8342075328206,False,None,None
d5dc7759b3,31,546.3621264576974,False,None,None
b6041559c6,82,547.780420940064,False,None,None
02093cbdfd,29,549.53529272267,False,None,None
a440e1575b,26,549.7052818929318,False,None,None
7d9105597b,45,550.610689677554,False,None,None
b7721c1d45,24,551.9739476788258,False,None,None
f6849a6f25,19,552.0654832190604,False,None,None
6418c8550a,86,553.3393891319076,False,None,None
5e884a1c2e,89,554.2948448980078,False,None,None
2a0dec9364,85,554.4598599008382,False,None,None
fc70141c98,27,554.8946714665717,False,None,None
e24ebfe243,39,555.8306811985722,False,None,None
ace10dc161,24,555.8016519401275,False,None,None
a1b3220fb0,56,557.9529286770945,False,None,None
3efa31037a,67,558.1798996188619,False,None,None
7562be2ed7,86,561.6972896428235,False,None,None
da915e9b52,92,562.258593353417,False,None,None
3dbefdfbb3,19,562.3103511588974,False,None,None
e101574e4f,84,562.7281819732548,False,None,None
009cdb5831,82,563.2985339383673,False,None,None
3e2c8b58f4,24,563.7181539521255,False,None,None
a7fcaf8316,63,564.6744825282597,False,None,None
fcfff0a38b,55,570.4209501603548,False,None,None
db25827805,19,571.4265528198514,False,None,None
5c4cca932f,98,572.3185882215503,False,None,None
d5d7c3c647,71,575.0185514308295,False,None,None
33db1d1333,54,576.0217263450074,False,None,None
1f50ddeed9,53,577.4771087228735,False,None,None
bd135a676a,82,578.5181430050193,False,None,None
a81a4b71e5,19,581.4144614871958,False,None,None
faf7d39f04,12,581.5122977942198,False,None,None
ccf3a96608,35,582.9344183227926,False,None,None
764093e4cb,34,586.7813828385838,False,None,None
1a8fcbae57,53,588.2981634382669,False,None,None
280685d6d9,78,588.5894480958256,False,None,None
70b5a9c13b,7,589.5222209027952,False,None,None
15399b3c67,74,589.7363258743947,False,None,None
fe16ee9436,4,590.0332994371801,False,None,None
ae26bd0056,11,590.7313668043045,False,None,None
cdb0de0e8f,38,590.8641646940666,False,None,None
ee10915eea,65,593.2831135108252,False,None,None
d10e838fba,8,593.5351195694674,False,None,None
d9fc6195a8,1,594.1965475796676,False,None,None
e99f298d2a,2,594.8944346160582,False,None,None
b22e00a5b8,15,596.9287439591757,False,None,None
b2786e63c3,58,597.0607383981265,False,None,None
3e8e2d8a33,86,597.371679686652,False,None,None
be55397d23,5,597.7245341027132,False,None,None
16a1aef643,5,599.5155613837769,False,None,None
94407aca1e,38,599.7124289940458,False,None,None
310e9f83d6,4,600.751353112431,False,None,None
4125d9447f,85,601.4096710103719,False,None,None
c62b91f734,89,601.5596128063648,False,None,None
f79b15e5b5,39,601.859147709463,False,None,None
39f75b2221,84,601.9933086886615,False,None,None
33f4748ae4,72,601.9916250007476,False,None,None
33ac03d54a,61,603.4011592884456,False,None,None
465374eb05,98,603.6137606801406,False,None,None
5c0d11a370,69,603.6800447091199,False,None,None
d6e288e098,10,603.8813160097465,False,None,None
ead9e5a83f,94,604.4650041215618,False,None,None
79a7e3dee2,2,604.6737165648323,False,None,None
3dcf431d18,96,605.7989543192941,False,None,None
8c6db51cc8,16,605.8902338200991,False,None,None
b7f8dc5b1b,73,606.6092238148424,False,None,None
a041d89eed,72,606.7285501269655,False,None,None
b364eb0eac,70,608.3796900478558,False,None,None
4b05258b6d,32,608.7766038718228,False,None,None
5a7b1dec10,73,609.541531972481,False,None,None
df87e109a8,8,609.6768370787677,False,None,None
1555c4177f,83,610.6873292751844,False,None,None
7ca820acc6,58,611.0533724143997,False,None,None
f90b2f30df,95,611.6141034815053,False,None,None
ea6677d8e6,92,613.5046633645829,False,None,None
2fc42093d1,16,615.409188974683,False,None,None
c979d12dab,38,616.0498647285237,False,None,None
8f0e2cd8bd,73,616.3264312475721,False,None,None
d7511a97f1,52,616.7533146814443,False,None,None
3af7b0e76f,55,618.0901839585682,False,None,None
81df8cde9c,26,619.1810357088284,False,None,None
0f6b0f0dc5,25,619.2864856065537,False,None,None
0b559ad4bc,13,619.9270891710448,False,None,None
9f75189807,1,620.497041554229,False,None,None
e9a64d4ad3,34,622.3901825612088,False,None,None
6def4b75b2,38,623.1912934006975,False,None,None
8c43f6a991,89,623.2268732442154,False,None,None
3f6c2f0089,93,623.3290387597044,False,None,None
a8d691923f,8,624.3130379201743,False,None,None
acd298c457,93,624.3458034574146,False,None,None
e051b32f7f,96,625.5268160848317,False,None,None
1a8d91dae7,82,625.68306816447,False,None,None
a76e5321fb,25,626.0193781352311,False,None,None
39b5cee1b0,93,626.5016142733672,False,None,None
983c40bcbe,26,626.491069787899,False,None,None
92789ed316,65,627.0567622739784,False,None,None
41c6267707,31,628.8767641570176,False,None,None
1ce1cbbb5d,21,630.0031502905463,False,None,None
8d153c18ce,83,630.0496396309654,False,None,None
0a374e4548,78,630.1161916775379,False,None,None
643248b9c0,46,631.0505697092319,False,None,None
d1ee62d8c0,79,631.1568430603775,False,None,None
80a7ce078e,87,631.1487936743163,False,None,None
e4a477a6bf,79,632.2838294140306,False,None,None
a5ffdaaf14,70,633.5520900715458,False,None,None
7d7d09be2e,38,634.4628477710249,False,None,None
ef2c45431a,59,634.5547325432693,False,None,None
008d953d19,89,635.4361055721965,False,None,None
7200de9c8d,68,637.6861927979157,False,None,None
2917315ca4,31,638.4203759875127,False,None,None
35025d059f,6,638.8393793790538,False,None,None
cdbb97340e,95,639.5649913447378,False,None,None
8d300567b3,42,640.2802812425905,False,None,None
066cee177d,34,640.4386827320648,False,None,None
f868cb9197,45,641.1840225522135,False,None,None
38672f477f,68,641.9362532251961,False,None,None
cd3919956b,6,642.169019949658,False,None,None
b2a2b9e392,62,642.7682108376166,False,None,None
301fd1366a,72,643.9225520555796,False,None,None
75e15f9b56,88,644.7733480213951,False,None,None
a9ec57e321,71,644.888082312907,False,None,None
48914b1cd5,14,648.0761343864812,False,None,None
d1d5b04ca1,25,648.3117052832555,False,None,None
44feedaa90,72,649.3311846483983,False,None,None
2bfc2565e0,2,649.6498661262815,False,None,None
68f7f3510d,32,650.4155975437615,False,None,None
81aa363abb,48,652.1337984530393,False,None,None
8e0b514211,78,652.711834043721,False,None,None
026902fbda,69,652.7834778050989,False,None,None
e23d791d29,66,655.7658022488683,False,None,None
05967fbece,89,657.5130835923042,False,None,None
40ad9c3590,26,657.5123972407074,False,None,None
4a4a865800,28,657.7515722551217,False,None,None
b3d5afe072,57,658.1614224568149,False,None,None
0ef057d2a6,58,658.6405720690035,False,None,None
cfeb4fafe5,32,659.0719552995564,False,None,None
a1e7d3d4f0,61,661.0587883443128,False,None,None
309c1f0f9c,47,661.5091386297199,False,None,None
d9b9bc29e7,65,661.970547424706,False,None,None
9fbd60c947,45,662.2519285328088,False,None,None
543b3c995f,51,662.7666404407146,False,None,None
499d067c69,31,664.1767043643162,False,None,None
3af2cbc3eb,23,665.1209268393806,False,None,None
4d0281668b,35,665.2675703187928,False,None,None
d135126e58,83,665.4015006516173,False,None,None
650570987d,28,667.1672978549688,False,None,None
3af58173d7,11,667.3893226592618,False,None,None
f4f8f81265,79,668.3017645128241,False,None,None
c438684b4b,93,669.1222515007724,False,None,None
2dc3269a4a,70,669.1780067275167,False,None,None
de4f073cd9,53,670.1009617501409,False,None,None
de315587ac,13,670.7377632455322,False,None,None
32c71e94d3,70,672.0187123665992,False,None,None
475b22e5c0,63,673.4322739717159,False,None,None
fa11c1d49a,71,673.770557415484,False,None,None
0917ceb104,75,674.197791648722,False,None,None
2ec78650e8,10,675.4037459383189,False,None,None
8bb8e07985,72,676.7093520654655,False,None,None
3409433456,71,677.2874455230452,False,None,None
a8f323031c,5,679.5645117374597,False,None,None
23e0bcf57e,99,680.9838284203702,False,None,None
418e930445,29,680.9563102999931,False,None,None
6fa543de3f,57,681.8219058644391,False,None,None
16bc5187b9,37,681.8797120309933,False,None,None
1a26b6ba67,88,682.304091882855,False,None,None
ba0e08a207,28,683.5799292286155,False,None,None
951a30214d,16,684.479106986916,False,None,None
c5de00fcbb,56,684.8885673642349,False,None,None
1c59efa83f,94,685.1994877948085,False,None,None
305466850f,63,685.5941093030297,False,None,None
429da36e90,16,687.0175947211242,False,None,None
0b1ad4b7f8,41,687.1266606173681,False,None,None
c6e43c7cc5,15,687.3629605823193,False,None,None
9836eeda35,81,693.041256774149,False,None,None
fc3dacebfd,14,694.8417909420923,False,None,None
a6f80cdeb7,49,694.9539043014522,False,None,None
9812067551,71,695.3412518367602,False,None,None
6b7bd32bf9,68,695.6821997155234,False,None,None
3bdf4a4dd3,41,695.8836344780246,False,None,None
310f274d1c,44,695.8003556293281,False,None,None
ac8348c4ba,70,696.1802026897349,False,None,None
d62c295adb,50,696.3337070380245,False,None,None
d0311ecf7f,16,697.989234673944,False,None,None
88127e40c5,8,698.173263308975,False,None,None
9ed619a1c5,47,699.4291336657737,False,None,None
cc4fb2065d,10,701.4433609143576,False,None,None
7f16c6c0fe,25,702.0501342387519,False,None,None
dbfdc81c95,25,703.6955250043275,False,None,None
12e277d906,2,704.4049387599164,False,None,None
c6645815b5,53,704.5583020378443,False,None,None
ae783b217f,90,707.9946154280308,False,None,None
64bb9284c3,70,708.6860246119898,False,None,None
ce4ad32410,39,710.7733141497793,False,None,None
ee6b2b5006,84,711.436598573171,False,None,None
838e08570e,8,713.4185479046935,False,None,None
d85a01a8a7,21,715.9640931446157,False,None,None
1ef4accd5c,32,716.999647511624,False,None,None
36b7dab8ea,87,717.1226683873191,False,None,None
27721412d4,81,722.774490809511,False,None,None
2e022f4bf2,82,724.8485268095235,False,None,None
c75adf8451,5,725.1280290458212,False,None,None
6d71dec845,2,725.5653836484574,False,None,None
0c6db4c31b,74,726.795805280063,False,None,None
70e6e046df,37,727.3958371833363,False,None,None
879bd8d3db,71,727.5168920555186,False,None,None
4ac234cd21,24,729.3678307194955,False,None,None
4cc7b36a24,88,730.1996635875735,False,None,None
ffac390a74,61,731.2310396411714,False,None,None
ee0625a2c6,69,731.8349310508726,False,None,None
b791a27014,93,731.9119818168745,False,None,None
1f4165e11b,72,731.9481961537306,False,None,None
304491f050,30,732.879189528813,False,None,None
12a3e6cd80,55,734.069126762953,False,None,None
442b2c5736,32,734.6108657768355,False,None,None
d588f59f0d,27,736.2073887893249,False,None,None
e3197c7e1f,75,736.8371407906136,False,None,None
663b5b343f,80,737.4457411621994,False,None,None
ac7ef8b8a7,29,737.9288091872368,False,None,None
a0e3eb65e8,78,738.8412932925669,False,None,None
958c9eb780,2,738.9030620081049,False,None,None
2be26fe2c4,23,739.423444588567,False,None,None
379000ef8c,72,740.4457456972838,False,None,None
97c771d9f2,67,740.4686237170064,False,None,None
37df472a84,4,741.8810810114684,False,None,None
0c8ba288f2,49,742.4181686015781,False,None,None
ae9e70c67f,23,742.4744317896952,False,None,None
caa43f5647,78,743.7974076963941,False,None,None
41b748e2fd,86,745.4189137064438,False,None,None
1456dcd691,88,747.6958403568857,False,None,None
faba72a7f7,99,747.7699895136074,False,None,None
7c0ef8b262,12,748.4700041505414,False,None,None
b879c8f810,47,748.9842003657159,False,None,None
35832e6c40,23,749.355006535867,False,None,None
e524bc18af,47,750.1103267736609,False,None,None
0837eb30ac,93,750.5572698323717,False,None,None
9d8b123774,91,752.2214673807368,False,None,None
3557fb4bc0,78,752.3067973047541,False,None,None
145f32436c,19,753.7287486881036,False,None,None
454f241d71,71,754.8794029039323,False,None,None
ad37d277f1,81,760.6060748100138,False,None,None
213da09f60,13,761.2706048253557,False,None,None
e720f2a876,60,761.4334642286549,False,None,None
c2205c9385,74,762.3092370690662,False,None,None
d48c2cf621,35,762.7988066111136,False,None,None
e563b72548,19,763.8298938628571,False,None,None
4662f92e39,20,765.2609111774784,False,None,None
1b4b8b9868,40,765.3836563455986,False,None,None
e263890093,1,766.5481226296773,False,None,None
1e544d0645,89,768.8247320941848,False,None,None
2cdfc36999,72,769.3169429278508,False,None,None
82b1384fc7,1,770.8161678145639,False,None,None
937c0823fa,80,771.1520853256469,False,None,None
3a14ede9ca,59,771.4271619985751,False,None,None
f7bd4e001e,11,771.3971415187073,False,None,None
9a5a3e1e97,51,772.2684295161183,False,None,None
b7c8c94a9f,18,772.4399872041024,False,None,None
61fad1b6e5,4,776.135631487466,False,None,None
07dbe4c114,99,777.551806657286,False,None,None
8e3abd0eac,72,778.1445909720284,False,None,None
3f5d8cbfbb,23,778.2779883206765,False,None,None
0904b3c8e9,46,780.8820049457755,False,None,None
40934bfa27,41,781.3788519722204,False,None,None
ae4a3b1df7,7,781.4618131921962,False,None,None
f3a4707b4c,11,781.6558954998656,False,None,None
d584d84299,76,782.0464812147649,False,None,None
0a6d15737b,2,782.2979192466074,False,None,None
47193e45e3,85,783.4300235537695,False,None,None
e073aad909,45,784.960980429948,False,None,None
31049dda8b,14,785.1180067461943,False,None,None
540c38c263,35,789.7029413703137,False,None,None
c5ec760fd1,57,789.8258423772891,False,None,None
319575eb64,81,789.9869274972714,False,None,None
eeb6c94b55,92,790.5538457079745,False,None,None
99ed05384d,48,790.8019764421551,False,None,None
ebc4c0944b,64,791.47790947928,False,None,None
33b0f41e40,27,791.5377927687053,False,None,None
ec4bbee670,23,792.4091527606832,False,None,None
220c7c38e5,79,792.7128121463724,False,None,None
05f6bfc6bd,20,795.6599245009635,False,None,None
d53d62cadf,42,795.8861360932469,False,None,None
8e14e0d12d,34,797.421260071127,False,None,None
0352a835da,2,798.1069479555356,False,None,None
fe4857e328,27,798.5388366466532,False,None,None
d83fbd075a,72,799.2177864322783,False,None,None
3e331f4f2f,30,799.4053548746208,False,None,None
1fe496510a,44,800.4595270535502,False,None,None
998b032103,16,800.3762667331954,False,None,None
17392b2202,5,800.9309437201788,False,None,None
26ed56a384,59,801.0140957375468,False,None,None
b3c420630b,60,802.3606993828502,False,None,None
742932d3ec,16,807.2165907924851,False,None,None
7ba5822b3c,30,811.0948673802022,False,None,None
b830339e04,34,812.8909521269998,False,None,None
52e65f99ad,63,815.4305299782857,False,None,None
4b1f2800d5,95,818.0943960689333,False,None,None
33b2d7751b,63,818.1749495781531,False,None,None
c62cff5973,80,819.1435734859378,False,None,None
f227917822,54,820.6819745704408,False,None,None
d9488e0309,63,821.2127528922257,False,None,None
9c491f28a2,2,822.6581276005102,False,None,None
a3d5e836c2,73,826.6133969598894,False,None,None
b10e61f5ac,66,826.6459371522874,False,None,None
25f306eef0,85,828.122332721094,False,None,None
3fcc99aa1a,8,828.5781891449478,False,None,None
529246ed08,81,829.3813863897427,False,None,None
fad0dca199,47,830.8242146299701,False,None,None
fff177b51e,48,830.8454622884257,False,None,None
2ce91028de,95,830.8962521144978,False,None,None
4545355ea4,30,831.2074326699559,False,None,None
84b972c781,26,831.2383209578079,False,None,None
a0512e5781,38,831.4374582766467,False,None,None
c6a73456ef,74,832.773233806143,False,None,None
0ce2ad899b,45,833.7362430374494,False,None,None
884c998bab,83,834.3213992957328,False,None,None
8a5e9648d3,27,834.4047716413211,False,None,None
8d15b28e5d,52,836.3370820182745,False,None,None
d810fdddd1,99,837.2027505548879,False,None,None
824736282a,89,837.7007296926624,False,None,None
bbd545d72f,44,838.5698708091483,False,None,None
eaef349517,15,839.511034631487,False,None,None
ad38e7ecec,90,839.7697623722969,False,None,None
5aea8a0a5c,65,839.961928504316,False,None,None
445baa5500,87,839.9907782634699,False,None,None
fdd940a988,85,841.6586451405442,False,None,None
8eeb8eebee,12,842.871259917282,False,None,None
afd5b8ece3,53,843.5755930522057,False,None,None
d8ca5f901a,45,844.2317122479465,False,None,None
b3161dbbb2,90,844.7497571669563,False,None,None
65ad8cce55,94,845.5388663236788,False,None,None
90f1e1e0fa,63,845.6944741436392,False,None,None
c865f8a17d,51,846.030092120339,False,None,None
b3307aa0a8,55,846.2321509894102,False,None,None
19545f6580,70,847.275986220139,False,None,None
23c1142369,42,849.9924693264911,False,None,None
0184a8dbbb,78,850.3254456933778,False,None,None
8f0453f34d,50,850.7144865453373,False,None,None
c28fb1046f,48,851.0334376034175,False,None,None
7ec66080ff,10,852.2447964595262,False,None,None
788dac7418,13,852.6685690376697,False,None,None
bf0be7fc23,87,852.9665937601748,False,None,None
f94ae514a1,66,853.4498913501379,False,None,None
e0e458351d,87,853.5526707030549,False,None,None
062468cfda,29,853.6820633148318,False,None,None
6c1ff425e0,31,857.026837052798,False,None,None
b0d5b8a0f4,64,858.0627146187383,False,None,None
2f80626a3a,80,858.7949577594384,False,None,None
be4047cf90,43,861.0503334756803,False,None,None
828564545e,21,861.2458900388092,False,None,None
1a29635deb,91,861.6190154054763,False,None,None
24fa122711,4,862.481039827372,False,None,None
578e51d363,22,863.3417488613808,False,None,None
2421a18198,16,864.1886775454687,False,None,None
f1ce426719,64,866.2099542932021,False,None,None
fb7f5340cf,7,867.2641713832896,False,None,None
2a7a3c9fc2,76,867.3895310088623,False,None,None
486aa8f2b4,29,867.6127062987653,False,None,None
df814e095e,76,868.7066836371307,False,None,None
40eaafa8e1,78,869.4506527565637,False,None,None
69e9aae6c5,49,869.8703225778906,False,None,None
8aa03dc361,87,872.433922261591,False,None,None
b2f503f3f7,48,872.6964234010791,False,None,None
8185e62104,8,874.4466031299008,False,None,None
12edbb6369,68,875.7036347203434,False,None,None
be8ccf56e5,48,876.5281527631906,False,None,None
ba8ba036a2,61,877.2285556110488,False,None,None
c681da509e,14,878.3589548514636,False,None,None
7a75e3a061,82,879.2335098896668,False,None,None
d40d751541,28,881.1404006725027,False,None,None
0dd4384d33,61,881.7020771061307,False,None,None
8decb77e50,17,881.803169990837,False,None,None
c93d348e57,52,881.9239836760961,False,None,None
e3c02eabb2,52,883.3509674019489,False,None,None
620ac62fef,37,883.6654067328903,False,None,None
46bf5d0408,81,884.320553463859,False,None,None
55ade81541,62,886.2762573085176,False,None,None
782c56ea51,26,887.3690660509344,False,None,None
19d58384fe,23,887.6385311099297,False,None,None
0a91488e89,37,890.12768067878,False,None,None
96df4e0f6f,75,890.7978050462591,False,None,None
4092725a81,52,892.4350058361629,False,None,None
6a06f8f7bd,77,892.8858547281433,False,None,None
c3b0a0b1eb,3,894.988337301572,False,None,None
57c943333c,34,895.2813624212253,False,None,None
5fef96e643,80,895.4018491117126,False,None,None
50e9f1f992,59,895.4562909085513,False,None,None
5e960bcbc8,21,898.7082441197532,False,None,None
58564725be,43,899.1861897869389,False,None,None
0c1c2e7f8d,38,899.8986131549586,False,None,None
cbe46e4f05,49,900.2177434835793,False,None,None
4fd76425d7,2,901.3279213635659,False,None,None
0201d2ea9b,34,902.7234212190258,False,None,None
3a278385a5,34,905.0929044769636,False,None,None
07ea3ba568,81,906.4726659397397,False,None,None
19d06e3388,60,907.1582604363209,False,None,None
089cae59fa,12,908.8377324387768,False,None,None
26da80c62e,34,909.6332399280533,False,None,None
d7f35eae40,84,911.5942003090294,False,None,None
4770685b55,84,911.7574234387536,False,None,None
1189e8604d,58,912.311439028655,False,None,None
1a036243fe,76,912.8652185423033,False,None,None
cdaaec872a,42,913.3196294496456,False,None,None
8e5f717a81,47,916.8598962842992,False,None,None
390fa5398c,85,917.2919017019016,False,None,None
bd99d0c46b,95,917.6925104525885,False,None,None
30a6084a4d,94,918.0407247719241,False,None,None
8943d747e7,51,920.4157644376153,False,None,None
11727e9bb4,85,921.9963701859549,False,None,None
81cc6c5b58,87,922.1637065789797,False,None,None
697018cd83,51,923.6597918523973,False,None,None
